,label,route,calculated_day,date,hr,weekday,105,100,111,103,116,101,121,106,113,precipitation
115,177.44333333333333,B_1,287,9-8,9,3,9.039090909090909,5.8199999999999985,21.66857142857143,8.665714285714285,16.628333333333334,7.579166666666667,29.90833333333333,1.3533333333333333,16.45,0.0
116,128.63666666666668,B_1,288,9-9,9,4,10.005,6.135384615384615,40.85437500000001,3.7925,17.54875,9.00125,18.52875,1.72875,18.65875,0.0
117,117.11,B_1,289,9-10,9,5,11.598823529411767,7.325882352941176,33.81318181818181,7.006363636363638,16.058333333333334,8.514999999999999,16.664999999999996,7.463333333333334,18.97,0.0
118,128.97,B_1,290,9-11,9,6,11.852,7.7585,24.58068965517241,3.204482758620689,15.118125,8.57875,22.2575,4.69625,21.701875,0.3
119,133.07333333333332,B_1,291,9-12,9,0,108.52249999999997,58.84916666666666,31.74263157894737,6.449473684210527,21.36,13.87142857142857,28.71142857142857,1.877142857142857,26.771428571428572,0.0
120,104.36,B_1,292,9-13,9,1,15.376153846153851,9.63,31.88090909090909,7.6931818181818175,18.9175,8.593333333333335,23.98166666666667,4.059166666666667,44.905,0.4
121,123.44333333333334,B_1,293,9-14,9,2,12.068333333333333,7.1483333333333325,26.557647058823534,5.788823529411764,19.61,8.286249999999999,19.02875,2.37,32.7475,0.5
122,112.9,B_1,297,9-18,9,6,11.867,9.164444444444444,32.363076923076925,7.563846153846152,15.438,8.036,13.068,1.868,22.322,0.0
123,119.195,B_1,298,9-19,9,0,11.825384615384618,7.594615384615384,24.11916666666667,3.0108333333333337,14.977058823529413,7.930588235294117,17.999411764705886,2.875882352941177,22.291764705882354,0.1
124,131.67666666666665,B_1,299,9-20,9,1,21.497272727272726,8.184545454545455,30.12866666666667,8.752,31.62,6.408,10.722000000000001,1.4359999999999995,17.884,0.0
125,115.58333333333331,B_1,300,9-21,9,2,9.513636363636364,5.466363636363636,23.21833333333333,7.7525,16.70384615384615,8.202307692307691,26.141538461538463,2.1515384615384616,17.069230769230767,0.0
126,123.185,B_1,301,9-22,9,3,12.574615384615386,8.282307692307693,24.7575,3.81,20.742727272727272,8.850000000000003,17.776363636363637,1.4763636363636363,23.54363636363637,0.0
127,124.34333333333332,B_1,302,9-23,9,4,14.77,8.9415,30.78037037037037,8.771851851851853,17.87642857142857,7.453571428571428,26.19142857142857,1.5135714285714286,17.90428571428571,0.0
128,116.67,B_1,303,9-24,9,5,11.125,8.703333333333331,23.950800000000005,4.081200000000001,15.06833333333333,7.349999999999999,30.07416666666667,1.7133333333333336,28.10916666666667,0.0
129,120.59666666666668,B_1,304,9-25,9,6,12.78714285714286,7.825000000000001,20.6835,8.951,16.914444444444445,8.36,20.113333333333326,4.6066666666666665,20.45888888888889,0.0
130,140.395,B_1,305,9-26,9,0,9.235294117647056,5.711764705882352,33.1672,3.0928000000000004,12.908333333333333,8.41,11.627999999999998,1.594,23.485,0.0
131,173.50666666666663,B_1,306,9-27,9,1,9.709,6.3705,25.283703703703704,3.4292307692307693,17.55181818181818,13.270833333333336,17.0975,1.2533333333333334,16.398333333333333,0.0
132,121.33,B_1,307,9-28,9,2,13.28,7.310666666666666,22.143636363636364,11.295217391304348,14.774545454545455,8.854545454545455,16.663636363636364,1.8690909090909091,31.72454545454545,1.3
133,113.18,B_1,308,9-29,9,3,23.74,14.390833333333333,20.220625,11.118125,16.535,7.8275,22.925,1.3450000000000002,31.92,1.4
134,122.27666666666669,B_1,309,9-30,9,4,19.996666666666666,6.738235294117647,24.492105263157892,25.78157894736842,15.7925,7.978571428571428,20.31142857142857,1.5600000000000005,17.575000000000006,0.0
135,102.66,B_1,318,10-8,9,5,12.485,6.555,23.07066666666667,3.374,13.1275,6.316,14.255999999999998,1.7100000000000002,24.448,0.0
136,168.24333333333334,B_1,319,10-9,9,6,10.033333333333333,7.901666666666666,25.516,3.2864999999999998,21.19909090909091,7.897272727272727,13.814545454545454,3.563636363636364,22.283636363636365,0.0
137,137.21,B_1,320,10-10,9,0,10.883684210526312,7.489473684210527,15.689230769230768,8.186538461538461,15.474374999999998,7.78625,20.895000000000003,2.006875,28.247499999999995,0.0
138,96.98666666666668,B_1,321,10-11,9,1,14.218461538461538,7.580769230769231,29.02050000000001,8.777000000000001,17.665454545454548,7.747272727272727,19.46909090909091,1.789090909090909,21.97636363636364,0.0
139,121.40666666666668,B_1,322,10-12,9,2,10.637,7.774999999999999,28.355000000000004,4.015555555555555,18.567777777777774,7.840999999999998,16.3,3.237,21.779,0.0
140,140.14499999999998,B_1,323,10-13,9,3,10.537647058823527,6.0852941176470585,22.273000000000003,4.319333333333333,16.034375,9.859375,19.194375,1.6725,33.08125,0.0
141,113.23,B_1,324,10-14,9,4,12.161363636363635,6.752380952380952,23.462000000000003,5.966400000000001,16.48153846153846,8.758461538461539,19.03846153846154,3.4461538461538463,22.813076923076924,0.0
142,134.64666666666668,B_1,325,10-15,9,5,10.1368,6.3588,19.92153846153846,4.8599999999999985,16.23826086956522,8.013478260869565,24.649565217391306,2.053478260869565,19.606086956521747,0.0
143,116.32,B_1,326,10-16,9,6,11.828333333333333,6.059166666666666,25.339000000000002,3.4470000000000005,16.049285714285716,7.500714285714285,25.67571428571428,5.73,19.52642857142857,0.0
144,117.935,B_1,327,10-17,9,0,13.710833333333332,7.4333333333333345,28.652500000000003,4.911875,14.27714285714286,10.35142857142857,17.838571428571427,4.825714285714286,22.88714285714286,0.0
145,113.745,B_1,238,7-21,17,3,8.500769230769233,6.263076923076924,41.40944444444445,5.6033333333333335,18.871666666666666,8.898333333333337,12.555,1.6466666666666665,35.335,0.0
146,65.045,B_1,239,7-22,17,4,10.24875,6.8950000000000005,37.425,6.679090909090909,21.022,9.222000000000001,12.951999999999998,1.646,15.806,0.0
147,120.53,B_1,240,7-23,17,5,11.61176470588235,8.843529411764708,53.87555555555554,8.231481481481481,18.391666666666666,8.346666666666666,11.486666666666665,1.481666666666667,19.29,0.0
148,116.395,B_1,241,7-24,17,6,15.877619047619051,14.651428571428571,35.87766666666667,8.871666666666668,11.81,5.510000000000002,7.743333333333332,47.44666666666666,6.910000000000001,0.0
149,170.39,B_1,242,7-25,17,0,13.09083333333333,9.270833333333334,51.31083333333334,4.026666666666666,16.576,7.939999999999999,12.194,1.682,21.08,0.0
150,125.95,B_1,243,7-26,17,1,13.04473684210526,7.987368421052632,31.08370370370371,12.52814814814815,27.422857142857147,6.05857142857143,8.912857142857145,1.17,21.202857142857145,0.0
151,92.1,B_1,244,7-27,17,2,11.195384615384617,6.920000000000001,36.375925925925934,4.744074074074074,14.64125,7.31875,9.489999999999998,1.27125,29.75,0.0
152,93.09,B_1,245,7-28,17,3,9.998947368421053,6.394736842105264,33.7109375,7.385624999999999,15.788,11.083000000000002,9.091000000000001,1.314,24.751,0.0
153,114.84,B_1,246,7-29,17,4,12.789444444444444,8.933888888888891,58.48166666666666,5.5391666666666675,21.28,9.2575,42.45,2.405,37.115,0.0
154,122.32,B_1,248,7-31,17,6,29.130000000000006,10.403333333333332,31.5737037037037,13.526666666666667,18.605,7.893000000000002,14.442000000000002,2.408,27.535000000000004,0.0
155,91.89666666666666,B_1,249,8-1,17,0,10.800833333333333,6.645833333333332,20.670000000000005,9.329565217391306,18.29888888888889,8.956666666666667,12.628888888888886,1.6666666666666667,30.236666666666665,0.0
156,137.5533333333333,B_1,250,8-2,17,1,8.269285714285715,6.326428571428572,48.31055555555556,4.4816666666666665,13.323333333333332,6.336666666666668,14.733333333333334,1.21,15.88,4.8
157,102.63,B_1,251,8-3,17,2,12.704285714285716,8.222142857142856,43.10863636363636,7.428181818181819,21.371250000000003,10.53125,17.756249999999994,2.03125,19.8475,0.0
158,106.11,B_1,253,8-5,17,4,11.677,8.062000000000001,44.35000000000001,8.025909090909089,23.144444444444453,16.585555555555555,12.472222222222221,1.5388888888888892,25.805555555555557,0.0
159,81.98,B_1,254,8-6,17,5,16.634705882352947,8.757647058823531,51.1456,4.8904,20.71625,8.633750000000001,17.99625,1.5237500000000002,29.35875,0.0
160,98.83,B_1,257,8-9,17,1,16.48185185185185,7.21111111111111,38.359677419354846,13.853548387096774,19.38142857142857,9.241428571428571,13.364285714285714,1.8685714285714283,47.888571428571424,0.0
161,19.48,B_1,258,8-10,17,2,15.757777777777779,7.533333333333332,52.51481481481483,3.2481481481481485,14.12625,6.3912499999999985,12.71,2.62,28.1175,0.0
162,178.0,B_1,259,8-11,17,3,12.901538461538465,7.883076923076923,40.89100000000001,7.949000000000002,15.765,7.335,22.715,1.5125,21.515,0.0
163,193.61,B_1,260,8-12,17,4,8.952727272727273,6.112727272727272,35.4135294117647,9.538823529411765,17.02,8.280000000000001,32.22,1.1800000000000002,11.325,0.0
164,104.35,B_1,264,8-16,17,1,10.633333333333333,7.3244444444444445,37.67333333333333,9.323333333333332,18.875,9.235,28.22,1.645,15.805,0.0
165,116.03,B_1,265,8-17,17,2,8.6875,6.5687500000000005,42.751333333333335,3.8286666666666673,16.045,7.705,10.94,1.575,25.89,0.0
166,115.01,B_1,267,8-19,17,4,14.74727272727273,7.222727272727273,35.86058823529412,10.229411764705883,16.653333333333332,6.829999999999999,20.74,4.94,32.77,0.0
167,112.055,B_1,272,8-24,17,2,20.431666666666672,8.063333333333334,26.696,3.178,25.26,10.035,13.91,2.08,22.85,0.0
168,110.41,B_1,278,8-30,17,1,13.316666666666668,6.691666666666666,16.704285714285714,7.0742857142857165,13.015,27.27,10.25,1.3,12.51,0.0
169,81.96666666666665,B_1,280,9-1,17,3,7.0875,4.9,13.857000000000001,3.122,14.622222222222224,6.926666666666666,36.463333333333345,1.29,16.586666666666666,0.0
170,80.81,B_1,284,9-5,17,0,8.116,5.263999999999999,21.135555555555555,2.2188888888888894,20.656666666666666,5.185,17.213333333333335,1.086666666666667,25.25166666666667,0.0
171,105.48,B_1,285,9-6,17,1,14.301666666666668,6.771666666666667,24.697777777777773,3.994444444444445,18.382,7.614,23.822,1.2879999999999998,13.952000000000002,0.0
172,112.54666666666668,B_1,286,9-7,17,2,11.931111111111115,9.111111111111109,21.877857142857145,3.115,17.543333333333333,7.5299999999999985,19.026666666666667,1.6883333333333332,27.048333333333336,0.0
173,254.99666666666667,B_1,287,9-8,17,3,13.348571428571427,7.419999999999999,31.209999999999994,6.874090909090909,17.885555555555552,8.946666666666664,17.02111111111111,1.54,23.84666666666667,0.0
174,113.395,B_1,288,9-9,17,4,11.986857142857142,7.084857142857143,27.82309523809524,6.103333333333333,18.369999999999994,16.568947368421053,20.777368421052632,1.6026315789473686,27.447368421052627,0.0
175,204.45666666666668,B_1,289,9-10,17,5,15.984324324324325,12.680958904109588,37.427333333333344,5.054777777777779,27.9984375,19.235,20.503125,7.075151515151516,38.46911764705882,0.0
176,176.1233333333333,B_1,290,9-11,17,6,16.98818181818182,11.877674418604652,39.68046875,8.8921875,19.111851851851853,14.06074074074074,25.979259259259265,2.7481481481481485,36.933333333333344,0.0
177,104.27666666666669,B_1,291,9-12,17,0,14.644117647058824,8.818235294117649,25.35194444444444,5.789166666666668,17.19666666666667,8.47,25.387777777777767,1.4233333333333331,24.54111111111111,0.0
178,159.16333333333333,B_1,292,9-13,17,1,14.733333333333333,9.21,39.49285714285714,7.316071428571428,16.968,9.88,14.97,3.895000000000001,27.697000000000006,2.5
179,220.91333333333333,B_1,293,9-14,17,2,16.34186046511628,10.705714285714286,35.91129032258065,4.227419354838709,17.764400000000006,10.0608,15.775600000000004,2.7344,39.0164,2.2
180,131.96666666666667,B_1,297,9-18,17,6,11.829375,7.846249999999999,29.78444444444445,6.015833333333334,16.3745,8.390526315789472,27.68368421052632,1.7157894736842103,23.6385,0.0
181,129.475,B_1,298,9-19,17,0,11.971875,6.31125,23.23434782608696,3.13695652173913,14.186000000000002,10.68,20.247,1.3290000000000002,16.631,0.0
182,109.51666666666668,B_1,299,9-20,17,1,14.741290322580644,8.399354838709677,37.49769230769231,5.5769230769230775,17.35538461538462,9.723846153846154,15.63846153846154,1.8430769230769233,25.160769230769233,0.0
183,140.86,B_1,300,9-21,17,2,12.381304347826088,7.165652173913043,26.895675675675673,9.538648648648648,18.165000000000006,8.295714285714284,19.205,1.57,27.0,0.0
184,125.39666666666668,B_1,301,9-22,17,3,18.197307692307685,9.215384615384616,27.923250000000003,6.538499999999999,15.338235294117649,9.792352941176473,19.25705882352941,2.7829411764705885,25.81294117647059,0.0
185,137.71333333333334,B_1,302,9-23,17,4,12.585517241379314,12.632500000000002,33.0454347826087,3.774565217391305,17.461666666666666,10.994583333333333,15.5775,1.4662499999999998,23.7112,0.0
186,136.95,B_1,303,9-24,17,5,10.941904761904762,8.114761904761906,24.18,5.9605,18.648823529411768,11.613529411764706,24.856470588235286,2.8488235294117636,22.29647058823529,0.0
187,140.85333333333332,B_1,304,9-25,17,6,12.308048780487804,8.202926829268295,33.7945945945946,4.458630136986301,19.22411764705883,10.68,13.936,1.9217142857142853,33.21714285714285,0.0
188,268.51666666666665,B_1,305,9-26,17,0,13.454482758620689,8.031034482758622,28.480222222222217,5.733111111111111,17.070952380952374,8.259047619047621,15.042857142857141,1.8190476190476188,27.842857142857145,0.0
189,108.38,B_1,306,9-27,17,1,18.56421052631579,7.53894736842105,23.663529411764703,3.697058823529412,17.745882352941177,8.935882352941176,18.287058823529406,1.9711764705882349,34.02411764705882,0.0
190,130.36,B_1,307,9-28,17,2,27.63,10.387222222222222,26.11848484848485,5.7209375,17.749090909090906,10.012727272727274,20.755454545454548,6.2727272727272725,20.78333333333333,1.8
191,158.35333333333332,B_1,308,9-29,17,3,12.716857142857144,8.062647058823531,35.409130434782604,6.049777777777778,17.64727272727273,11.408181818181818,20.820909090909094,3.286363636363636,19.945,0.3
192,195.75333333333333,B_1,309,9-30,17,4,17.269710144927533,16.397462686567163,44.0258064516129,6.279569892473121,43.30121951219512,24.173863636363635,30.110681818181813,6.9304545454545465,33.38090909090909,0.0
193,174.79,B_1,318,10-8,17,5,12.344705882352944,7.852352941176469,19.162432432432436,4.696486486486488,16.4895,8.982000000000003,25.966500000000003,1.9869999999999999,23.338,0.0
194,161.73,B_1,319,10-9,17,6,29.96521739130435,7.291304347826087,26.767692307692304,6.884615384615384,18.24058823529412,8.746470588235294,15.948823529411767,3.177647058823529,29.52882352941177,0.0
195,117.59,B_1,320,10-10,17,0,11.330952380952379,8.852380952380953,28.44742857142857,4.991714285714286,21.657142857142855,11.006428571428573,19.945714285714285,1.962142857142857,26.936,0.0
196,166.21,B_1,321,10-11,17,1,13.449000000000002,8.346999999999998,32.258809523809525,6.382380952380951,14.966315789473686,8.082105263157894,15.536842105263164,1.5278947368421054,23.19578947368421,0.0
197,152.85000000000005,B_1,322,10-12,17,2,12.511463414634148,7.468048780487805,27.183962264150942,5.836415094339624,16.381999999999998,8.162,21.51066666666667,1.7753333333333332,25.536,0.0
198,134.3,B_1,323,10-13,17,3,10.488,7.3839999999999995,27.91526315789473,5.809736842105264,16.299230769230768,12.986153846153845,20.720769230769232,2.0323076923076924,26.92538461538461,0.0
199,275.17,B_1,324,10-14,17,4,12.928139534883721,7.080487804878049,27.03677966101695,5.388474576271187,16.987142857142857,9.49,22.863571428571426,2.6810714285714288,22.038571428571423,0.0
200,133.84666666666666,B_1,325,10-15,17,5,20.593157894736844,14.376842105263155,38.169836065573776,13.747833333333334,19.55035714285714,16.83857142857143,20.482142857142858,3.1514285714285712,32.51499999999999,0.0
201,136.66,B_1,326,10-16,17,6,12.818333333333333,7.973793103448276,25.18921568627451,5.165294117647059,18.11944444444445,16.068235294117653,20.58411764705882,1.6564705882352944,22.641666666666666,0.0
202,130.68333333333334,B_1,327,10-17,17,0,11.3456,6.917916666666666,32.86829268292683,3.99780487804878,22.176,8.988000000000003,16.3448,1.3916,26.6512,0.0
203,382.03,B_1,236,7-19,18,1,12.146842105263154,8.24842105263158,38.40212121212121,5.886969696969698,16.08090909090909,7.548181818181818,11.603636363636362,1.6263636363636365,30.078181818181815,0.0
204,132.18,B_1,239,7-22,18,4,10.24875,6.8950000000000005,37.425,6.679090909090909,21.022,9.222000000000001,12.951999999999998,1.646,15.806,0.0
205,110.63,B_1,240,7-23,18,5,11.61176470588235,8.843529411764708,53.87555555555554,8.231481481481481,18.391666666666666,8.346666666666666,11.486666666666665,1.481666666666667,19.29,0.0
206,104.92,B_1,241,7-24,18,6,15.877619047619051,14.651428571428571,35.87766666666667,8.871666666666668,11.81,5.510000000000002,7.743333333333332,47.44666666666666,6.910000000000001,0.0
207,78.19999999999997,B_1,242,7-25,18,0,13.09083333333333,9.270833333333334,51.31083333333334,4.026666666666666,16.576,7.939999999999999,12.194,1.682,21.08,0.0
208,118.53,B_1,243,7-26,18,1,13.04473684210526,7.987368421052632,31.08370370370371,12.52814814814815,27.422857142857147,6.05857142857143,8.912857142857145,1.17,21.202857142857145,0.0
209,132.09,B_1,246,7-29,18,4,12.789444444444444,8.933888888888891,58.48166666666666,5.5391666666666675,21.28,9.2575,42.45,2.405,37.115,0.0
210,130.075,B_1,249,8-1,18,0,10.800833333333333,6.645833333333332,20.670000000000005,9.329565217391306,18.29888888888889,8.956666666666667,12.628888888888886,1.6666666666666667,30.236666666666665,0.0
211,132.53,B_1,252,8-4,18,3,10.474,6.527499999999999,43.61333333333334,4.839,16.918333333333333,7.823333333333332,10.738333333333333,8.023333333333332,17.61,0.0
212,111.38,B_1,254,8-6,18,5,16.634705882352947,8.757647058823531,51.1456,4.8904,20.71625,8.633750000000001,17.99625,1.5237500000000002,29.35875,0.0
213,104.12,B_1,255,8-7,18,6,10.306666666666667,6.84,26.004285714285718,3.6328571428571435,24.912,29.605999999999998,12.122,1.5399999999999998,15.962,0.0
214,27.95,B_1,258,8-10,18,2,15.757777777777779,7.533333333333332,52.51481481481483,3.2481481481481485,14.12625,6.3912499999999985,12.71,2.62,28.1175,0.0
215,89.28,B_1,259,8-11,18,3,12.901538461538465,7.883076923076923,40.89100000000001,7.949000000000002,15.765,7.335,22.715,1.5125,21.515,0.0
216,100.245,B_1,262,8-14,18,6,16.27,12.1,34.93,8.375,79.38,37.04,36.78,0.47,4.52,0.0
217,108.16,B_1,263,8-15,18,0,10.196000000000002,7.845999999999999,35.20111111111111,3.2722222222222226,15.625000000000002,6.815,13.72,1.82,38.3425,0.0
218,114.68,B_1,264,8-16,18,1,10.633333333333333,7.3244444444444445,37.67333333333333,9.323333333333332,18.875,9.235,28.22,1.645,15.805,0.0
219,95.81,B_1,265,8-17,18,2,8.6875,6.5687500000000005,42.751333333333335,3.8286666666666673,16.045,7.705,10.94,1.575,25.89,0.0
220,81.645,B_1,268,8-20,18,5,8.374,5.898,20.62875,14.5275,15.82,6.835,9.925,1.7,16.89,0.0
221,104.355,B_1,269,8-21,18,6,11.114166666666666,6.2225,28.36684210526316,6.633684210526315,13.335,5.715,8.504999999999999,1.095,16.905,0.0
222,89.68,B_1,272,8-24,18,2,20.431666666666672,8.063333333333334,26.696,3.178,25.26,10.035,13.91,2.08,22.85,0.0
223,65.78,B_1,275,8-27,18,5,11.677499999999998,6.4235,27.16090909090909,11.63090909090909,14.083333333333336,6.826666666666667,12.79,1.5099999999999998,25.67,0.0
224,102.82,B_1,276,8-28,18,6,9.39,5.496,24.43,13.936666666666667,13.82,6.18,6.61,0.79,35.8,0.0
225,87.22,B_1,278,8-30,18,1,13.316666666666668,6.691666666666666,16.704285714285714,7.0742857142857165,13.015,27.27,10.25,1.3,12.51,0.0
226,127.56,B_1,280,9-1,18,3,7.0875,4.9,13.857000000000001,3.122,14.622222222222224,6.926666666666666,36.463333333333345,1.29,16.586666666666666,0.0
227,123.36,B_1,281,9-2,18,4,8.934285714285714,4.822857142857143,27.88545454545454,5.137272727272726,15.26,12.324285714285713,25.50142857142857,2.0028571428571427,23.262857142857147,0.0
228,102.94,B_1,282,9-3,18,5,8.596666666666666,5.493333333333332,23.558000000000003,2.864,28.57,4.195,5.8950000000000005,0.75,7.19,0.0
229,130.16,B_1,283,9-4,18,6,2.29,3.51,32.0,2.4266666666666667,13.61,6.09,11.1,2.42,38.21,0.0
230,102.865,B_1,284,9-5,18,0,8.116,5.263999999999999,21.135555555555555,2.2188888888888894,20.656666666666666,5.185,17.213333333333335,1.086666666666667,25.25166666666667,0.0
231,114.07,B_1,285,9-6,18,1,14.301666666666668,6.771666666666667,24.697777777777773,3.994444444444445,18.382,7.614,23.822,1.2879999999999998,13.952000000000002,0.3
232,231.71,B_1,287,9-8,18,3,13.348571428571427,7.419999999999999,31.209999999999994,6.874090909090909,17.885555555555552,8.946666666666664,17.02111111111111,1.54,23.84666666666667,0.0
233,147.64999999999995,B_1,288,9-9,18,4,11.986857142857142,7.084857142857143,27.82309523809524,6.103333333333333,18.369999999999994,16.568947368421053,20.777368421052632,1.6026315789473686,27.447368421052627,0.0
234,165.50333333333333,B_1,289,9-10,18,5,15.984324324324325,12.680958904109588,37.427333333333344,5.054777777777779,27.9984375,19.235,20.503125,7.075151515151516,38.46911764705882,0.1
235,299.15,B_1,290,9-11,18,6,16.98818181818182,11.877674418604652,39.68046875,8.8921875,19.111851851851853,14.06074074074074,25.979259259259265,2.7481481481481485,36.933333333333344,0.0
236,167.21333333333334,B_1,291,9-12,18,0,14.644117647058824,8.818235294117649,25.35194444444444,5.789166666666668,17.19666666666667,8.47,25.387777777777767,1.4233333333333331,24.54111111111111,0.0
237,316.59,B_1,292,9-13,18,1,14.733333333333333,9.21,39.49285714285714,7.316071428571428,16.968,9.88,14.97,3.895000000000001,27.697000000000006,0.0
238,228.5,B_1,293,9-14,18,2,16.34186046511628,10.705714285714286,35.91129032258065,4.227419354838709,17.764400000000006,10.0608,15.775600000000004,2.7344,39.0164,0.2
239,125.22666666666667,B_1,297,9-18,18,6,11.829375,7.846249999999999,29.78444444444445,6.015833333333334,16.3745,8.390526315789472,27.68368421052632,1.7157894736842103,23.6385,0.0
240,203.97,B_1,298,9-19,18,0,11.971875,6.31125,23.23434782608696,3.13695652173913,14.186000000000002,10.68,20.247,1.3290000000000002,16.631,0.0
241,236.715,B_1,299,9-20,18,1,14.741290322580644,8.399354838709677,37.49769230769231,5.5769230769230775,17.35538461538462,9.723846153846154,15.63846153846154,1.8430769230769233,25.160769230769233,0.0
242,135.55,B_1,300,9-21,18,2,12.381304347826088,7.165652173913043,26.895675675675673,9.538648648648648,18.165000000000006,8.295714285714284,19.205,1.57,27.0,0.0
243,106.52,B_1,301,9-22,18,3,18.197307692307685,9.215384615384616,27.923250000000003,6.538499999999999,15.338235294117649,9.792352941176473,19.25705882352941,2.7829411764705885,25.81294117647059,0.0
244,152.89333333333337,B_1,302,9-23,18,4,12.585517241379314,12.632500000000002,33.0454347826087,3.774565217391305,17.461666666666666,10.994583333333333,15.5775,1.4662499999999998,23.7112,0.0
245,120.36,B_1,303,9-24,18,5,10.941904761904762,8.114761904761906,24.18,5.9605,18.648823529411768,11.613529411764706,24.856470588235286,2.8488235294117636,22.29647058823529,0.0
246,121.81666666666666,B_1,304,9-25,18,6,12.308048780487804,8.202926829268295,33.7945945945946,4.458630136986301,19.22411764705883,10.68,13.936,1.9217142857142853,33.21714285714285,0.0
247,128.91,B_1,305,9-26,18,0,13.454482758620689,8.031034482758622,28.480222222222217,5.733111111111111,17.070952380952374,8.259047619047621,15.042857142857141,1.8190476190476188,27.842857142857145,0.0
248,118.12666666666668,B_1,306,9-27,18,1,18.56421052631579,7.53894736842105,23.663529411764703,3.697058823529412,17.745882352941177,8.935882352941176,18.287058823529406,1.9711764705882349,34.02411764705882,1.2
249,139.84,B_1,308,9-29,18,3,12.716857142857144,8.062647058823531,35.409130434782604,6.049777777777778,17.64727272727273,11.408181818181818,20.820909090909094,3.286363636363636,19.945,0.2
250,143.64333333333332,B_1,309,9-30,18,4,17.269710144927533,16.397462686567163,44.0258064516129,6.279569892473121,43.30121951219512,24.173863636363635,30.110681818181813,6.9304545454545465,33.38090909090909,0.0
251,130.535,B_1,318,10-8,18,5,12.344705882352944,7.852352941176469,19.162432432432436,4.696486486486488,16.4895,8.982000000000003,25.966500000000003,1.9869999999999999,23.338,0.0
252,173.675,B_1,319,10-9,18,6,29.96521739130435,7.291304347826087,26.767692307692304,6.884615384615384,18.24058823529412,8.746470588235294,15.948823529411767,3.177647058823529,29.52882352941177,0.0
253,163.24,B_1,320,10-10,18,0,11.330952380952379,8.852380952380953,28.44742857142857,4.991714285714286,21.657142857142855,11.006428571428573,19.945714285714285,1.962142857142857,26.936,0.0
254,152.34666666666666,B_1,321,10-11,18,1,13.449000000000002,8.346999999999998,32.258809523809525,6.382380952380951,14.966315789473686,8.082105263157894,15.536842105263164,1.5278947368421054,23.19578947368421,0.0
255,133.08499999999998,B_1,322,10-12,18,2,12.511463414634148,7.468048780487805,27.183962264150942,5.836415094339624,16.381999999999998,8.162,21.51066666666667,1.7753333333333332,25.536,0.0
256,148.81,B_1,323,10-13,18,3,10.488,7.3839999999999995,27.91526315789473,5.809736842105264,16.299230769230768,12.986153846153845,20.720769230769232,2.0323076923076924,26.92538461538461,0.0
257,198.7433333333333,B_1,324,10-14,18,4,12.928139534883721,7.080487804878049,27.03677966101695,5.388474576271187,16.987142857142857,9.49,22.863571428571426,2.6810714285714288,22.038571428571423,0.0
258,116.46333333333332,B_1,325,10-15,18,5,20.593157894736844,14.376842105263155,38.169836065573776,13.747833333333334,19.55035714285714,16.83857142857143,20.482142857142858,3.1514285714285712,32.51499999999999,0.0
259,150.45499999999996,B_1,326,10-16,18,6,12.818333333333333,7.973793103448276,25.18921568627451,5.165294117647059,18.11944444444445,16.068235294117653,20.58411764705882,1.6564705882352944,22.641666666666666,0.0
260,129.885,B_1,327,10-17,18,0,11.3456,6.917916666666666,32.86829268292683,3.99780487804878,22.176,8.988000000000003,16.3448,1.3916,26.6512,0.0
